x y l s
301800.00 511800.00 109 59
302000.00 511800.00 109 60
302200.00 511800.00 109 61
302400.00 511800.00 109 62
302600.00 511800.00 109 63
302800.00 511800.00 109 64
303000.00 511800.00 109 65
303200.00 511800.00 109 66
303400.00 511800.00 109 67
303600.00 511800.00 109 68
303800.00 511800.00 109 69
304000.00 511800.00 109 70
304200.00 511800.00 109 71
304400.00 511800.00 109 72
304600.00 511800.00 109 73
304800.00 511800.00 109 74
305000.00 511800.00 109 75
305200.00 511800.00 109 76
305400.00 511800.00 109 77
305600.00 511800.00 109 78
305800.00 511800.00 109 79
306000.00 511800.00 109 80
306200.00 511800.00 109 81
306400.00 511800.00 109 82
306600.00 511800.00 109 83
306800.00 511800.00 109 84
307000.00 511800.00 109 85
307200.00 511800.00 109 86
307400.00 511800.00 109 87
307600.00 511800.00 109 88
307800.00 511800.00 109 89
308000.00 511800.00 109 90
308200.00 511800.00 109 91
308400.00 511800.00 109 92
308600.00 511800.00 109 93
308800.00 511800.00 109 94
309000.00 511800.00 109 95
309200.00 511800.00 109 96
309400.00 511800.00 109 97
309600.00 511800.00 109 98
309800.00 511800.00 109 99
310000.00 511800.00 109 100
310200.00 511800.00 109 101
310400.00 511800.00 109 102
310600.00 511800.00 109 103
310800.00 511800.00 109 104
311000.00 511800.00 109 105
311200.00 511800.00 109 106
311400.00 511800.00 109 107
311600.00 511800.00 109 108
311800.00 511800.00 109 109
312000.00 511800.00 109 110
312200.00 511800.00 109 111
312400.00 511800.00 109 112
312600.00 511800.00 109 113
312800.00 511800.00 109 114
313000.00 511800.00 109 115
313200.00 511800.00 109 116
313400.00 511800.00 109 117
313600.00 511800.00 109 118
313800.00 511800.00 109 119
314000.00 511800.00 109 120
314200.00 511800.00 109 121
314400.00 511800.00 109 122
314600.00 511800.00 109 123
314800.00 511800.00 109 124
315000.00 511800.00 109 125
315200.00 511800.00 109 126
315400.00 511800.00 109 127
315600.00 511800.00 109 128
315800.00 511800.00 109 129
292200.00 512000.00 110 11
292400.00 512000.00 110 12
292600.00 512000.00 110 13
292800.00 512000.00 110 14
293000.00 512000.00 110 15
293200.00 512000.00 110 16
293400.00 512000.00 110 17
293600.00 512000.00 110 18
293800.00 512000.00 110 19
294000.00 512000.00 110 20
294200.00 512000.00 110 21
294400.00 512000.00 110 22
294600.00 512000.00 110 23
294800.00 512000.00 110 24
295000.00 512000.00 110 25
295200.00 512000.00 110 26
295400.00 512000.00 110 27
295600.00 512000.00 110 28
295800.00 512000.00 110 29
296000.00 512000.00 110 30
296200.00 512000.00 110 31
296400.00 512000.00 110 32
296600.00 512000.00 110 33
296800.00 512000.00 110 34
297000.00 512000.00 110 35
297200.00 512000.00 110 36
297400.00 512000.00 110 37
297600.00 512000.00 110 38
297800.00 512000.00 110 39
298000.00 512000.00 110 40
298200.00 512000.00 110 41
298400.00 512000.00 110 42
298600.00 512000.00 110 43
298800.00 512000.00 110 44
299000.00 512000.00 110 45
299200.00 512000.00 110 46
299400.00 512000.00 110 47
299600.00 512000.00 110 48
299800.00 512000.00 110 49
300000.00 512000.00 110 50
300200.00 512000.00 110 51
300400.00 512000.00 110 52
300600.00 512000.00 110 53
300800.00 512000.00 110 54
301000.00 512000.00 110 55
301200.00 512000.00 110 56
301400.00 512000.00 110 57
301600.00 512000.00 110 58
301800.00 512000.00 110 59
302000.00 512000.00 110 60
302200.00 512000.00 110 61
302400.00 512000.00 110 62
302600.00 512000.00 110 63
302800.00 512000.00 110 64
303000.00 512000.00 110 65
303200.00 512000.00 110 66
303400.00 512000.00 110 67
303600.00 512000.00 110 68
303800.00 512000.00 110 69
304000.00 512000.00 110 70
304200.00 512000.00 110 71
304400.00 512000.00 110 72
304600.00 512000.00 110 73
304800.00 512000.00 110 74
305000.00 512000.00 110 75
305200.00 512000.00 110 76
305400.00 512000.00 110 77
305600.00 512000.00 110 78
305800.00 512000.00 110 79
306000.00 512000.00 110 80
306200.00 512000.00 110 81
306400.00 512000.00 110 82
306600.00 512000.00 110 83
306800.00 512000.00 110 84
307000.00 512000.00 110 85
307200.00 512000.00 110 86
307400.00 512000.00 110 87
307600.00 512000.00 110 88
307800.00 512000.00 110 89
308000.00 512000.00 110 90
308200.00 512000.00 110 91
308400.00 512000.00 110 92
308600.00 512000.00 110 93
308800.00 512000.00 110 94
309000.00 512000.00 110 95
309200.00 512000.00 110 96
309400.00 512000.00 110 97
309600.00 512000.00 110 98
309800.00 512000.00 110 99
310000.00 512000.00 110 100
310200.00 512000.00 110 101
310400.00 512000.00 110 102
310600.00 512000.00 110 103
310800.00 512000.00 110 104
311000.00 512000.00 110 105
311200.00 512000.00 110 106
311400.00 512000.00 110 107
311600.00 512000.00 110 108
311800.00 512000.00 110 109
312000.00 512000.00 110 110
312200.00 512000.00 110 111
312400.00 512000.00 110 112
312600.00 512000.00 110 113
312800.00 512000.00 110 114
313000.00 512000.00 110 115
313200.00 512000.00 110 116
313400.00 512000.00 110 117
313600.00 512000.00 110 118
313800.00 512000.00 110 119
314000.00 512000.00 110 120
314200.00 512000.00 110 121
314400.00 512000.00 110 122
314600.00 512000.00 110 123
314800.00 512000.00 110 124
315000.00 512000.00 110 125
315200.00 512000.00 110 126
315400.00 512000.00 110 127
315600.00 512000.00 110 128
315800.00 512000.00 110 129
292200.00 512200.00 111 11
292400.00 512200.00 111 12
292600.00 512200.00 111 13
292800.00 512200.00 111 14
293000.00 512200.00 111 15
293200.00 512200.00 111 16
293400.00 512200.00 111 17
293600.00 512200.00 111 18
293800.00 512200.00 111 19
294000.00 512200.00 111 20
294200.00 512200.00 111 21
294400.00 512200.00 111 22
294600.00 512200.00 111 23
294800.00 512200.00 111 24
295000.00 512200.00 111 25
295200.00 512200.00 111 26
295400.00 512200.00 111 27
295600.00 512200.00 111 28
295800.00 512200.00 111 29
296000.00 512200.00 111 30
296200.00 512200.00 111 31
296400.00 512200.00 111 32
296600.00 512200.00 111 33
296800.00 512200.00 111 34
297000.00 512200.00 111 35
297200.00 512200.00 111 36
297400.00 512200.00 111 37
297600.00 512200.00 111 38
297800.00 512200.00 111 39
298000.00 512200.00 111 40
298200.00 512200.00 111 41
298400.00 512200.00 111 42
298600.00 512200.00 111 43
298800.00 512200.00 111 44
299000.00 512200.00 111 45
299200.00 512200.00 111 46
299400.00 512200.00 111 47
299600.00 512200.00 111 48
299800.00 512200.00 111 49
300000.00 512200.00 111 50
300200.00 512200.00 111 51
300400.00 512200.00 111 52
300600.00 512200.00 111 53
300800.00 512200.00 111 54
301000.00 512200.00 111 55
301200.00 512200.00 111 56
301400.00 512200.00 111 57
301600.00 512200.00 111 58
301800.00 512200.00 111 59
302000.00 512200.00 111 60
302200.00 512200.00 111 61
302400.00 512200.00 111 62
302600.00 512200.00 111 63
302800.00 512200.00 111 64
303000.00 512200.00 111 65
303200.00 512200.00 111 66
303400.00 512200.00 111 67
303600.00 512200.00 111 68
303800.00 512200.00 111 69
304000.00 512200.00 111 70
304200.00 512200.00 111 71
304400.00 512200.00 111 72
304600.00 512200.00 111 73
304800.00 512200.00 111 74
305000.00 512200.00 111 75
305200.00 512200.00 111 76
305400.00 512200.00 111 77
305600.00 512200.00 111 78
305800.00 512200.00 111 79
306000.00 512200.00 111 80
306200.00 512200.00 111 81
306400.00 512200.00 111 82
306600.00 512200.00 111 83
306800.00 512200.00 111 84
307000.00 512200.00 111 85
307200.00 512200.00 111 86
307400.00 512200.00 111 87
307600.00 512200.00 111 88
307800.00 512200.00 111 89
308000.00 512200.00 111 90
308200.00 512200.00 111 91
308400.00 512200.00 111 92
308600.00 512200.00 111 93
308800.00 512200.00 111 94
309000.00 512200.00 111 95
309200.00 512200.00 111 96
309400.00 512200.00 111 97
309600.00 512200.00 111 98
309800.00 512200.00 111 99
310000.00 512200.00 111 100
310200.00 512200.00 111 101
310400.00 512200.00 111 102
310600.00 512200.00 111 103
310800.00 512200.00 111 104
311000.00 512200.00 111 105
311200.00 512200.00 111 106
311400.00 512200.00 111 107
311600.00 512200.00 111 108
311800.00 512200.00 111 109
312000.00 512200.00 111 110
312200.00 512200.00 111 111
312400.00 512200.00 111 112
312600.00 512200.00 111 113
312800.00 512200.00 111 114
313000.00 512200.00 111 115
313200.00 512200.00 111 116
313400.00 512200.00 111 117
313600.00 512200.00 111 118
313800.00 512200.00 111 119
314000.00 512200.00 111 120
314200.00 512200.00 111 121
314400.00 512200.00 111 122
314600.00 512200.00 111 123
314800.00 512200.00 111 124
315000.00 512200.00 111 125
315200.00 512200.00 111 126
315400.00 512200.00 111 127
315600.00 512200.00 111 128
315800.00 512200.00 111 129
292200.00 512400.00 112 11
292400.00 512400.00 112 12
292600.00 512400.00 112 13
292800.00 512400.00 112 14
293000.00 512400.00 112 15
293200.00 512400.00 112 16
293400.00 512400.00 112 17
293600.00 512400.00 112 18
293800.00 512400.00 112 19
294000.00 512400.00 112 20
294200.00 512400.00 112 21
294400.00 512400.00 112 22
294600.00 512400.00 112 23
294800.00 512400.00 112 24
295000.00 512400.00 112 25
295200.00 512400.00 112 26
295400.00 512400.00 112 27
295600.00 512400.00 112 28
295800.00 512400.00 112 29
296000.00 512400.00 112 30
296200.00 512400.00 112 31
296400.00 512400.00 112 32
296600.00 512400.00 112 33
296800.00 512400.00 112 34
297000.00 512400.00 112 35
297200.00 512400.00 112 36
297400.00 512400.00 112 37
297600.00 512400.00 112 38
297800.00 512400.00 112 39
298000.00 512400.00 112 40
298200.00 512400.00 112 41
298400.00 512400.00 112 42
298600.00 512400.00 112 43
298800.00 512400.00 112 44
299000.00 512400.00 112 45
299200.00 512400.00 112 46
299400.00 512400.00 112 47
299600.00 512400.00 112 48
299800.00 512400.00 112 49
300000.00 512400.00 112 50
300200.00 512400.00 112 51
300400.00 512400.00 112 52
300600.00 512400.00 112 53
300800.00 512400.00 112 54
301000.00 512400.00 112 55
301200.00 512400.00 112 56
301400.00 512400.00 112 57
301600.00 512400.00 112 58
301800.00 512400.00 112 59
302000.00 512400.00 112 60
302200.00 512400.00 112 61
302400.00 512400.00 112 62
302600.00 512400.00 112 63
302800.00 512400.00 112 64
303000.00 512400.00 112 65
303200.00 512400.00 112 66
303400.00 512400.00 112 67
303600.00 512400.00 112 68
303800.00 512400.00 112 69
304000.00 512400.00 112 70
304200.00 512400.00 112 71
304400.00 512400.00 112 72
304600.00 512400.00 112 73
304800.00 512400.00 112 74
305000.00 512400.00 112 75
305200.00 512400.00 112 76
305400.00 512400.00 112 77
305600.00 512400.00 112 78
305800.00 512400.00 112 79
306000.00 512400.00 112 80
306200.00 512400.00 112 81
306400.00 512400.00 112 82
306600.00 512400.00 112 83
306800.00 512400.00 112 84
307000.00 512400.00 112 85
307200.00 512400.00 112 86
307400.00 512400.00 112 87
307600.00 512400.00 112 88
307800.00 512400.00 112 89
308000.00 512400.00 112 90
308200.00 512400.00 112 91
308400.00 512400.00 112 92
308600.00 512400.00 112 93
308800.00 512400.00 112 94
309000.00 512400.00 112 95
309200.00 512400.00 112 96
309400.00 512400.00 112 97
309600.00 512400.00 112 98
309800.00 512400.00 112 99
310000.00 512400.00 112 100
310200.00 512400.00 112 101
310400.00 512400.00 112 102
310600.00 512400.00 112 103
310800.00 512400.00 112 104
311000.00 512400.00 112 105
311200.00 512400.00 112 106
311400.00 512400.00 112 107
311600.00 512400.00 112 108
311800.00 512400.00 112 109
312000.00 512400.00 112 110
312200.00 512400.00 112 111
312400.00 512400.00 112 112
312600.00 512400.00 112 113
312800.00 512400.00 112 114
313000.00 512400.00 112 115
313200.00 512400.00 112 116
313400.00 512400.00 112 117
313600.00 512400.00 112 118
313800.00 512400.00 112 119
314000.00 512400.00 112 120
314200.00 512400.00 112 121
314400.00 512400.00 112 122
314600.00 512400.00 112 123
314800.00 512400.00 112 124
315000.00 512400.00 112 125
315200.00 512400.00 112 126
315400.00 512400.00 112 127
315600.00 512400.00 112 128
315800.00 512400.00 112 129
292200.00 512600.00 113 11
292400.00 512600.00 113 12
292600.00 512600.00 113 13
292800.00 512600.00 113 14
293000.00 512600.00 113 15
293200.00 512600.00 113 16
293400.00 512600.00 113 17
293600.00 512600.00 113 18
293800.00 512600.00 113 19
294000.00 512600.00 113 20
294200.00 512600.00 113 21
294400.00 512600.00 113 22
294600.00 512600.00 113 23
294800.00 512600.00 113 24
295000.00 512600.00 113 25
295200.00 512600.00 113 26
295400.00 512600.00 113 27
295600.00 512600.00 113 28
295800.00 512600.00 113 29
296000.00 512600.00 113 30
296200.00 512600.00 113 31
296400.00 512600.00 113 32
296600.00 512600.00 113 33
296800.00 512600.00 113 34
297000.00 512600.00 113 35
297200.00 512600.00 113 36
297400.00 512600.00 113 37
297600.00 512600.00 113 38
297800.00 512600.00 113 39
298000.00 512600.00 113 40
298200.00 512600.00 113 41
298400.00 512600.00 113 42
298600.00 512600.00 113 43
298800.00 512600.00 113 44
299000.00 512600.00 113 45
299200.00 512600.00 113 46
299400.00 512600.00 113 47
299600.00 512600.00 113 48
299800.00 512600.00 113 49
300000.00 512600.00 113 50
300200.00 512600.00 113 51
300400.00 512600.00 113 52
300600.00 512600.00 113 53
300800.00 512600.00 113 54
301000.00 512600.00 113 55
301200.00 512600.00 113 56
301400.00 512600.00 113 57
301600.00 512600.00 113 58
301800.00 512600.00 113 59
302000.00 512600.00 113 60
302200.00 512600.00 113 61
302400.00 512600.00 113 62
302600.00 512600.00 113 63
302800.00 512600.00 113 64
303000.00 512600.00 113 65
303200.00 512600.00 113 66
303400.00 512600.00 113 67
303600.00 512600.00 113 68
303800.00 512600.00 113 69
304000.00 512600.00 113 70
304200.00 512600.00 113 71
304400.00 512600.00 113 72
304600.00 512600.00 113 73
304800.00 512600.00 113 74
305000.00 512600.00 113 75
305200.00 512600.00 113 76
305400.00 512600.00 113 77
305600.00 512600.00 113 78
305800.00 512600.00 113 79
306000.00 512600.00 113 80
306200.00 512600.00 113 81
306400.00 512600.00 113 82
306600.00 512600.00 113 83
306800.00 512600.00 113 84
307000.00 512600.00 113 85
307200.00 512600.00 113 86
307400.00 512600.00 113 87
307600.00 512600.00 113 88
307800.00 512600.00 113 89
308000.00 512600.00 113 90
308200.00 512600.00 113 91
308400.00 512600.00 113 92
308600.00 512600.00 113 93
308800.00 512600.00 113 94
309000.00 512600.00 113 95
309200.00 512600.00 113 96
309400.00 512600.00 113 97
309600.00 512600.00 113 98
309800.00 512600.00 113 99
310000.00 512600.00 113 100
310200.00 512600.00 113 101
310400.00 512600.00 113 102
310600.00 512600.00 113 103
310800.00 512600.00 113 104
311000.00 512600.00 113 105
311200.00 512600.00 113 106
311400.00 512600.00 113 107
311600.00 512600.00 113 108
311800.00 512600.00 113 109
312000.00 512600.00 113 110
312200.00 512600.00 113 111
312400.00 512600.00 113 112
312600.00 512600.00 113 113
312800.00 512600.00 113 114
313000.00 512600.00 113 115
313200.00 512600.00 113 116
313400.00 512600.00 113 117
313600.00 512600.00 113 118
313800.00 512600.00 113 119
314000.00 512600.00 113 120
314200.00 512600.00 113 121
314400.00 512600.00 113 122
314600.00 512600.00 113 123
314800.00 512600.00 113 124
315000.00 512600.00 113 125
315200.00 512600.00 113 126
315400.00 512600.00 113 127
315600.00 512600.00 113 128
315800.00 512600.00 113 129
292200.00 512800.00 114 11
292400.00 512800.00 114 12
292600.00 512800.00 114 13
292800.00 512800.00 114 14
293000.00 512800.00 114 15
293200.00 512800.00 114 16
293400.00 512800.00 114 17
293600.00 512800.00 114 18
293800.00 512800.00 114 19
294000.00 512800.00 114 20
294200.00 512800.00 114 21
294400.00 512800.00 114 22
294600.00 512800.00 114 23
294800.00 512800.00 114 24
295000.00 512800.00 114 25
295200.00 512800.00 114 26
295400.00 512800.00 114 27
295600.00 512800.00 114 28
295800.00 512800.00 114 29
296000.00 512800.00 114 30
296200.00 512800.00 114 31
296400.00 512800.00 114 32
296600.00 512800.00 114 33
296800.00 512800.00 114 34
297000.00 512800.00 114 35
297200.00 512800.00 114 36
297400.00 512800.00 114 37
297600.00 512800.00 114 38
297800.00 512800.00 114 39
298000.00 512800.00 114 40
298200.00 512800.00 114 41
298400.00 512800.00 114 42
298600.00 512800.00 114 43
298800.00 512800.00 114 44
299000.00 512800.00 114 45
299200.00 512800.00 114 46
299400.00 512800.00 114 47
299600.00 512800.00 114 48
299800.00 512800.00 114 49
300000.00 512800.00 114 50
300200.00 512800.00 114 51
300400.00 512800.00 114 52
300600.00 512800.00 114 53
300800.00 512800.00 114 54
301000.00 512800.00 114 55
301200.00 512800.00 114 56
301400.00 512800.00 114 57
301600.00 512800.00 114 58
301800.00 512800.00 114 59
302000.00 512800.00 114 60
302200.00 512800.00 114 61
302400.00 512800.00 114 62
302600.00 512800.00 114 63
302800.00 512800.00 114 64
303000.00 512800.00 114 65
303200.00 512800.00 114 66
303400.00 512800.00 114 67
303600.00 512800.00 114 68
303800.00 512800.00 114 69
304000.00 512800.00 114 70
304200.00 512800.00 114 71
304400.00 512800.00 114 72
304600.00 512800.00 114 73
304800.00 512800.00 114 74
305000.00 512800.00 114 75
305200.00 512800.00 114 76
305400.00 512800.00 114 77
305600.00 512800.00 114 78
305800.00 512800.00 114 79
306000.00 512800.00 114 80
306200.00 512800.00 114 81
306400.00 512800.00 114 82
306600.00 512800.00 114 83
306800.00 512800.00 114 84
307000.00 512800.00 114 85
307200.00 512800.00 114 86
307400.00 512800.00 114 87
307600.00 512800.00 114 88
307800.00 512800.00 114 89
308000.00 512800.00 114 90
308200.00 512800.00 114 91
308400.00 512800.00 114 92
308600.00 512800.00 114 93
308800.00 512800.00 114 94
309000.00 512800.00 114 95
309200.00 512800.00 114 96
309400.00 512800.00 114 97
309600.00 512800.00 114 98
309800.00 512800.00 114 99
310000.00 512800.00 114 100
310200.00 512800.00 114 101
310400.00 512800.00 114 102
310600.00 512800.00 114 103
310800.00 512800.00 114 104
311000.00 512800.00 114 105
311200.00 512800.00 114 106
311400.00 512800.00 114 107
311600.00 512800.00 114 108
311800.00 512800.00 114 109
312000.00 512800.00 114 110
312200.00 512800.00 114 111
312400.00 512800.00 114 112
312600.00 512800.00 114 113
312800.00 512800.00 114 114
313000.00 512800.00 114 115
313200.00 512800.00 114 116
